1	160	451
1	0	0
1	150	451
1	0	0
1	160	451
1	160	451
1	320	904
1	160	451
1	150	451
1	0	0
1	160	451
1	760	1799
1	160	451
1	160	451
1	150	451
1	320	902
1	160	451
1	150	451
1	160	451
1	320	904
1	590	1345
1	2300	4609
1	160	450
1	160	450
1	790	2258
1	590	1342
1	0	0
1	900	2247
1	160	450
1	160	450
1	2290	4593
1	160	449
1	310	900
1	0	0
1	160	449
1	160	449
1	160	449
1	160	449
1	0	0
1	160	449
1	0	0
1	160	449
1	150	449
1	160	449
1	0	0
1	2270	4581
1	750	1788
1	310	898
1	160	448
1	150	448
1	0	0
1	160	448
1	310	898
1	160	448
1	590	1335
1	2270	4567
1	160	447
1	160	447
1	0	0
1	150	447
1	160	447
1	150	447
1	160	447
1	0	0
1	0	0
1	2260	4560
1	160	446
1	160	446
1	470	1344
1	310	894
1	890	2228
1	470	1340
1	780	2238
1	160	446
1	150	446
1	590	1329
1	580	1328
1	160	446
1	2240	4533
1	310	892
1	160	445
1	0	0
1	580	1325
1	310	892
1	160	445
1	0	0
1	160	445
1	150	445
1	150	445
1	590	1324
1	150	445
1	150	445
1	310	890
1	150	445
1	160	445
1	150	445
1	160	445
1	160	445
1	150	445
1	310	890
1	160	445
1	0	0
1	150	445
1	160	445
1	160	445
1	150	445
1	160	445
1	150	445
1	160	445
1	150	445
1	160	445
1	310	890
1	150	445
1	310	890
1	160	445
1	150	445
1	0	0
1	160	445
1	300	890
1	160	445
1	310	890
1	0	0
1	160	445
1	150	445
1	150	445
1	160	445
1	0	0
1	150	445
1	150	445
1	150	445
1	430	876
1	310	892
1	310	890
1	160	445
1	310	890
1	0	0
1	0	0
1	150	445
1	160	445
1	0	0
1	160	445
1	150	445
1	160	445
1	150	445
1	160	445
1	150	445
1	160	445
1	150	445
1	150	445
1	160	445
1	150	445
1	0	0
1	0	0
1	150	445
1	160	445
1	150	445
1	160	445
1	150	445
1	160	445
1	0	0
1	150	445
1	160	445
1	150	445
1	160	445
1	570	1322
1	0	0
1	310	890
1	0	0
1	150	445
1	160	445
1	150	445
1	1300	3095
1	880	2215
1	2170	4430
1	460	1334
1	730	1762
1	1300	3080
1	310	890
1	730	1759
1	2160	4413
1	2160	4412
1	2170	4411
1	2160	4410
1	0	0
1	0	0
1	160	440
1	1140	2610
1	150	440
1	160	440
1	300	882
1	310	880
1	720	1746
1	300	880
1	310	882
1	460	1322
1	150	440
1	570	1301
1	310	882
1	0	0
1	0	0
1	160	440
1	450	1322
1	420	858
1	150	440
1	160	440
1	300	882
1	0	0
1	0	0
1	150	440
1	160	440
1	0	0
1	0	0
1	0	0
1	160	440
1	300	882
1	0	0
1	160	440
1	310	880
1	150	440
1	150	440
1	150	440
1	160	440
1	0	0
1	0	0
1	0	0
1	2120	4362
1	0	0
1	310	878
1	150	439
1	160	439
1	150	439
1	310	878
1	300	878
1	150	439
1	0	0
1	160	439
1	0	0
1	150	439
1	150	439
1	150	439
1	160	439
1	150	439
1	300	878
1	160	439
1	150	439
1	0	0
1	560	1297
1	160	439
1	2110	4338
1	150	438
1	150	438
1	150	438
1	160	438
1	150	438
1	300	878
1	560	1294
1	150	438
1	150	438
1	2110	4326
1	150	437
1	150	437
1	460	1313
1	150	437
1	150	437
1	150	437
1	460	1313
1	560	1291
1	150	437
1	2090	4311
1	160	436
1	300	874
1	150	436
1	150	436
1	150	436
1	150	436
1	160	436
1	440	1310
1	150	436
1	160	436
1	150	436
1	0	0
1	0	0
1	300	874
1	300	874
1	160	436
1	150	436
1	0	0
1	150	436
1	150	436
1	150	436
1	410	850
1	2090	4286
1	150	435
1	150	435
1	150	435
1	300	872
1	150	435
1	300	872
1	410	848
1	0	0
1	410	847
1	2080	4275
1	410	845
1	2080	4273
1	860	2150
1	550	1277
1	150	433
1	150	433
1	0	0
1	150	433
1	460	1299
1	150	433
1	150	433
1	0	0
1	0	0
1	140	433
1	300	866
1	150	433
1	150	433
1	0	0
1	150	433
1	0	0
1	150	433
1	2080	4251
1	400	840
1	0	0
1	290	864
1	0	0
1	160	432
1	600	1730
1	150	432
1	150	432
1	550	1273
1	600	1736
1	550	1272
1	710	1705
1	300	866
1	150	432
1	0	0
1	150	432
1	300	866
1	0	0
1	0	0
1	300	866
1	150	432
1	150	432
1	0	0
1	150	432
1	150	432
1	150	432
1	0	0
1	300	864
1	300	864
1	0	0
1	150	432
1	140	432
1	150	432
1	150	432
1	150	432
1	150	432
1	140	432
1	10	0
1	0	0
1	140	432
1	150	432
1	150	432
1	300	864
1	150	432
1	0	0
1	150	432
1	150	432
1	150	432
1	150	432
1	150	432
1	150	432
1	300	864
1	140	432
1	150	432
1	150	432
1	0	0
1	300	864
1	300	864
1	140	432
1	150	432
1	150	432
1	300	864
1	150	432
1	150	432
1	150	432
1	150	432
1	690	1704
1	300	864
1	1980	4170
1	0	0
1	150	431
1	0	0
1	150	431
1	150	431
1	150	431
1	150	431
1	0	0
1	150	431
1	140	431
1	440	1293
1	0	0
1	150	431
1	150	431
1	150	431
1	0	0
1	0	0
1	150	431
1	740	2167
1	1620	3806
1	300	862
1	150	431
1	150	431
1	0	0
1	0	0
1	150	431
1	150	431
1	390	831
1	150	431
1	150	431
1	140	431
1	150	431
1	150	431
1	140	431
1	0	0
1	0	0
1	150	431
1	150	431
1	150	431
1	140	431
1	150	431
1	140	431
1	150	431
1	150	431
1	150	431
1	150	431
1	150	431
1	140	431
1	150	431
1	300	862
1	150	431
1	140	431
1	150	431
1	150	431
1	0	0
1	140	431
1	150	431
1	0	0
1	300	864
1	150	431
1	140	431
1	150	431
1	980	2564
1	150	431
1	300	862
1	0	0
1	290	864
1	150	431
1	680	1697
1	150	431
1	290	864
1	1940	4088
1	0	0
1	150	430
1	1950	4086
1	680	1688
1	290	858
1	290	860
1	150	429
1	440	1289
1	150	429
1	290	860
1	150	429
1	530	1256
1	150	429
1	590	1720
1	540	1255
1	0	0
1	140	429
1	690	1685
1	820	2117
1	430	1289
1	1930	4050
1	290	858
1	290	858
1	390	820
1	150	428
1	430	1286
1	830	2111
1	580	1720
1	290	858
1	280	856
1	150	428
1	140	428
1	10	0
1	140	428
1	150	428
1	0	0
1	0	0
1	150	428
1	140	428
1	150	428
1	140	428
1	150	428
1	150	428
1	290	856
1	0	0
1	290	858
1	150	428
1	150	428
1	140	428
1	150	428
1	530	1248
1	150	428
1	140	428
1	150	428
1	150	428
1	1890	4004
1	290	854
1	150	427
1	280	854
1	530	1245
1	430	1281
1	140	427
1	150	427
1	290	854
1	0	0
1	150	427
1	380	815
1	1890	3987
1	140	426
1	0	0
1	1050	2486
1	580	1712
1	1890	3977
1	380	810
1	140	425
1	150	425
1	290	850
1	0	0
1	0	0
1	140	425
1	140	425
1	0	0
1	0	0
1	150	425
1	150	425
1	140	425
1	0	0
1	140	425
1	150	425
1	140	425
1	150	425
1	140	425
1	140	425
1	290	850
1	150	425
1	140	425
1	150	425
1	140	425
1	150	425
1	0	0
1	140	425
1	150	425
1	140	425
1	150	425
1	1850	3949
1	150	424
1	280	850
1	0	0
1	0	0
1	440	1274
1	520	1234
1	140	424
1	1850	3939
1	140	423
1	1860	3937
1	1850	3936
1	0	0
1	1850	3935
1	150	420
1	0	0
1	140	420
1	140	420
1	140	420
1	10	0
1	0	0
1	280	842
1	290	840
1	140	420
1	150	420
1	140	420
1	140	420
1	0	0
1	290	840
1	0	0
1	140	420
1	150	420
1	0	0
1	570	1682
1	140	420
1	150	420
1	140	420
1	660	1647
1	150	420
1	280	842
1	140	420
1	140	420
1	290	840
1	140	420
1	140	420
1	150	420
1	280	840
1	0	0
1	150	420
1	140	420
1	140	420
1	150	420
1	140	420
1	1170	2876
1	280	842
1	140	420
1	1820	3883
1	640	1643
1	290	840
1	1810	3877
1	0	0
1	0	0
1	140	418
1	0	0
1	10	0
1	0	0
1	280	836
1	420	1260
1	0	0
1	140	418
1	290	838
1	1790	3867
1	660	1634
1	280	834
1	570	1670
1	560	1676
1	280	836
1	290	836
1	850	2520
1	1770	3843
1	1150	2846
1	790	2046
1	140	416
1	140	416
1	280	834
1	280	832
1	1770	3827
1	140	415
1	1770	3825
1	140	414
1	140	414
1	140	414
1	140	414
1	0	0
1	0	0
1	280	830
1	140	414
1	140	414
1	140	414
1	140	414
1	280	830
1	0	0
1	370	789
1	140	414
1	270	830
1	140	414
1	0	0
1	500	1204
1	420	1248
1	1760	3802
1	140	413
1	860	1987
1	150	413
1	500	1199
1	1750	3794
1	140	412
1	1750	3792
1	280	824
1	0	0
1	500	1194
1	0	0
1	1750	3787
1	1750	3786
1	1750	3785
1	860	1964
1	500	1185
1	280	816
1	1740	3777
1	140	407
1	410	1227
1	280	816
1	140	407
1	710	1544
1	1740	3767
1	140	406
1	1730	3765
1	1740	3764
1	490	1174
1	280	810
1	0	0
1	490	1173
1	270	810
1	1730	3755
1	270	806
1	0	0
1	0	0
1	360	765
1	1720	3751
1	140	402
1	280	806
1	490	1167
1	0	0
1	1720	3745
1	140	401
1	270	804
1	0	0
1	350	761
1	0	0
1	1720	3740
1	1720	3739
1	1730	3738
1	1720	3737
1	140	397
1	130	397
1	140	397
1	140	397
1	130	397
1	1720	3731
1	1720	3730
1	1730	3729
1	1720	3728
1	1710	3727
1	1720	3726
1	140	391
1	130	391
1	140	391
1	0	0
1	130	391
1	140	391
1	130	391
1	140	391
1	130	391
1	0	0
1	140	391
1	0	0
1	540	1572
1	130	391
1	140	391
1	0	0
1	270	784
1	0	0
1	130	391
1	140	391
1	260	782
1	140	391
1	130	391
1	140	391
1	130	391
1	140	391
1	130	391
1	540	1566
1	0	0
1	140	391
1	270	784
1	540	1572
1	480	1143
1	340	749
1	1700	3684
1	130	390
1	130	390
1	140	390
1	130	390
1	140	390
1	130	390
1	130	390
1	140	390
1	130	390
1	0	0
1	140	390
1	130	390
1	140	390
1	130	390
1	130	390
1	0	0
1	0	0
1	10	0
1	740	1925
1	400	1172
1	470	1138
1	1690	3660
1	140	389
1	130	389
1	0	0
1	130	389
1	10	0
1	130	389
1	0	0
1	130	389
1	140	389
1	0	0
1	130	389
1	130	389
1	140	389
1	130	389
1	130	389
1	1010	2705
1	140	389
1	260	778
1	140	389
1	130	389
1	260	780
1	0	0
1	140	389
1	0	0
1	0	0
1	340	743
1	390	1173
1	690	1482
1	340	740
1	1670	3627
1	1680	3626
1	1670	3625
1	270	772
1	260	774
1	0	0
1	0	0
1	130	386
1	610	1512
1	1670	3616
1	260	770
1	270	772
1	130	385
1	730	1897
1	270	770
1	390	1157
1	1660	3601
1	610	1504
1	130	384
1	1650	3596
1	270	766
1	130	383
1	130	383
1	130	383
1	0	0
1	130	383
1	130	383
1	130	383
1	140	383
1	130	383
1	1660	3585
1	130	382
1	130	382
1	130	382
1	130	382
1	130	382
1	1610	3674
1	1660	3573
1	1270	2939
1	930	2212
1	1650	3563
1	260	760
1	0	0
1	130	380
1	140	380
1	130	380
1	130	380
1	260	762
1	130	380
1	260	760
1	390	1146
1	130	380
1	130	380
1	390	1146
1	260	762
1	0	0
1	260	760
1	0	0
1	0	0
1	130	380
1	260	760
1	130	380
1	130	380
1	130	380
1	130	380
1	0	0
1	0	0
1	130	380
1	130	380
1	140	380
1	130	380
1	0	0
1	130	380
1	130	380
1	0	0
1	260	760
1	130	380
1	260	762
1	390	1142
1	130	380
1	470	1100
1	1610	3515
1	470	1097
1	130	379
1	510	1516
1	130	379
1	260	760
1	130	379
1	130	379
1	10	0
1	130	379
1	130	379
1	1600	3500
1	850	2240
1	520	1518
1	130	378
1	130	378
1	130	378
1	130	378
1	130	378
1	130	378
1	0	0
1	130	378
1	130	378
1	130	378
1	130	378
1	0	0
1	250	756
1	130	378
1	130	378
1	130	378
1	130	378
1	260	756
1	130	378
1	130	378
1	130	378
1	260	756
1	130	378
1	0	0
1	130	378
1	130	378
1	250	756
1	0	0
1	130	378
1	1600	3461
1	250	754
1	130	377
1	130	377
1	260	754
1	0	0
1	130	377
1	260	756
1	0	0
1	130	377
1	250	754
1	130	377
1	130	377
1	130	377
1	130	377
1	130	377
1	130	377
1	0	0
1	770	2280
1	250	754
1	10	0
1	760	2280
1	660	1422
1	330	710
1	120	377
1	130	377
1	330	709
1	1570	3422
1	450	1085
1	1570	3419
1	130	375
1	250	750
1	0	0
1	130	375
1	130	375
1	0	0
1	250	752
1	130	375
1	130	375
1	130	375
1	120	375
1	130	375
1	260	750
1	120	375
1	130	375
1	130	375
1	130	375
1	120	375
1	130	375
1	130	375
1	250	752
1	130	375
1	130	375
1	0	0
1	130	375
1	0	0
1	0	0
1	0	0
1	0	0
1	130	375
1	0	0
1	130	375
1	120	375
1	130	375
1	130	375
1	130	375
1	130	375
1	0	0
1	120	375
1	0	0
1	0	0
1	250	750
1	130	375
1	120	375
1	130	375
1	130	375
1	120	375
1	130	375
1	130	375
1	130	375
1	120	375
1	130	375
1	130	375
1	120	375
1	0	0
1	130	375
1	130	375
1	120	375
1	130	375
1	130	375
1	130	375
1	120	375
1	130	375
1	250	750
1	130	375
1	120	375
1	130	375
1	130	375
1	120	375
1	130	375
1	130	375
1	0	0
1	130	375
1	120	375
1	0	0
1	260	750
1	0	0
1	120	375
1	130	375
1	120	375
1	130	375
1	130	375
1	570	1459
1	130	375
1	130	375
1	250	750
1	250	752
1	1520	3335
1	380	1124
1	250	748
1	450	1079
1	1510	3327
1	130	373
1	570	1451
1	250	746
1	130	373
1	1510	3319
1	130	372
1	120	372
1	130	372
1	120	372
1	130	372
1	120	372
1	1510	3312
1	120	371
1	130	371
1	120	371
1	130	371
1	250	742
1	0	0
1	120	371
1	130	371
1	130	371
1	120	371
1	130	371
1	120	371
1	130	371
1	120	371
1	130	371
1	0	0
1	120	371
1	130	371
1	120	371
1	130	371
1	370	1115
1	250	742
1	0	0
1	440	1071
1	120	371
1	130	371
1	120	371
1	130	371
1	0	0
1	0	0
1	310	697
1	130	371
1	120	371
1	130	371
1	1480	3277
1	250	740
1	120	370
1	130	370
1	120	370
1	130	370
1	120	370
1	120	370
1	250	742
1	0	0
1	130	370
1	120	370
1	130	370
1	120	370
1	130	370
1	120	370
1	130	370
1	120	370
1	0	0
1	130	370
1	120	370
1	130	370
1	120	370
1	120	370
1	130	370
1	120	370
1	130	370
1	120	370
1	130	370
1	120	370
1	0	0
1	130	370
1	0	0
1	120	370
1	120	370
1	130	370
1	0	0
1	560	1439
1	370	1112
1	0	0
1	1470	3237
1	130	369
1	120	369
1	430	1064
1	130	369
1	250	738
1	120	369
1	0	0
1	120	369
1	120	369
1	130	369
1	0	0
1	0	0
1	370	1109
1	120	369
1	740	2224
1	440	1063
1	0	0
1	550	1435
1	430	1061
1	1450	3208
1	870	2120
1	1460	3203
1	540	1425
1	250	736
1	1450	3197
1	250	734
1	300	683
1	0	0
1	310	682
1	1450	3192
1	0	0
1	1460	3191
1	120	364
1	1450	3189
1	430	1043
1	120	363
1	1450	3185
1	0	0
1	120	362
1	120	362
1	0	0
1	120	362
1	120	362
1	430	1040
1	1440	3178
1	310	674
1	550	1401
1	1440	3173
1	250	722
1	120	360
1	120	360
1	0	0
1	0	0
1	120	360
1	120	360
1	120	360
1	1440	3165
1	1440	3164
1	1450	3163
1	1440	3162
1	1450	3161
1	1440	3160
1	1450	3159
1	1440	3158
1	1450	3157
1	110	351
1	120	351
1	120	351
1	120	351
1	0	0
1	110	351
1	0	0
1	1440	3151
1	110	350
1	0	0
1	10	0
1	110	350
1	120	350
1	1430	3147
1	420	1011
1	120	349
1	110	349
1	120	349
1	120	349
1	1430	3140
1	120	348
1	120	348
1	0	0
1	110	348
1	120	348
1	240	696
1	120	348
1	110	348
1	110	348
1	0	0
1	120	348
1	0	0
1	120	348
1	110	348
1	120	348
1	120	348
1	110	348
1	120	348
1	0	0
1	120	348
1	120	348
1	110	348
1	120	348
1	120	348
1	0	0
1	120	348
1	120	348
1	460	1400
1	290	658
1	300	657
1	1420	3110
1	120	347
1	240	694
1	110	347
1	120	347
1	120	347
1	110	347
1	120	347
1	120	347
1	0	0
1	120	347
1	110	347
1	10	0
1	1400	3098
1	1420	3097
1	1420	3096
1	1420	3095
1	1420	3094
1	640	1684
1	350	1028
1	110	342
1	120	342
1	230	684
1	120	342
1	110	342
1	120	342
1	0	0
1	120	342
1	110	342
1	240	686
1	110	342
1	290	649
1	240	684
1	0	0
1	0	0
1	110	342
1	120	342
1	110	342
1	120	342
1	120	342
1	290	648
1	120	342
1	110	342
1	1390	3063
1	120	341
1	110	341
1	120	341
1	110	341
1	0	0
1	0	0
1	220	682
1	120	341
1	110	341
1	0	0
1	120	341
1	110	341
1	0	0
1	120	341
1	110	341
1	120	341
1	0	0
1	0	0
1	110	341
1	1390	3048
1	120	340
1	110	340
1	1380	3045
1	520	1328
1	230	680
1	110	339
1	530	1327
1	110	339
1	230	680
1	1380	3032
1	0	0
1	230	676
1	0	0
1	110	338
1	120	338
1	0	0
1	110	338
1	120	338
1	110	338
1	110	338
1	110	338
1	0	0
1	0	0
1	0	0
1	120	338
1	290	641
1	1380	3020
1	230	676
1	110	337
1	110	337
1	1380	3015
1	110	336
1	110	336
1	120	336
1	110	336
1	400	976
1	230	672
1	110	336
1	110	336
1	120	336
1	110	336
1	1370	3002
1	230	672
1	110	335
1	110	335
1	120	335
1	0	0
1	1360	2996
1	1370	2995
1	1380	2994
1	1370	2993
1	1370	2992
1	110	330
1	120	330
1	390	963
1	110	330
1	1360	2986
1	0	0
1	110	329
1	120	329
1	220	658
1	110	329
1	110	329
1	110	329
1	110	329
1	110	329
1	0	0
1	110	329
1	120	329
1	110	329
1	110	329
1	110	329
1	220	660
1	220	660
1	220	660
1	230	660
1	280	629
1	110	329
1	1350	2961
1	120	328
1	110	328
1	330	986
1	110	328
1	0	0
1	220	658
1	220	658
1	280	627
1	120	328
1	110	328
1	210	658
1	290	626
1	1340	2944
1	110	327
1	110	327
1	110	327
1	110	327
1	110	327
1	120	327
1	0	0
1	0	0
1	280	624
1	110	327
1	390	952
1	220	656
1	220	654
1	0	0
1	110	327
1	110	327
1	110	327
1	110	327
1	110	327
1	220	654
1	120	327
1	0	0
1	110	327
1	110	327
1	1320	2919
1	500	1279
1	220	654
1	1320	2913
1	500	1273
1	110	325
1	110	325
1	610	1599
1	110	325
1	220	650
1	110	325
1	110	325
1	10	0
1	380	944
1	110	325
1	1320	2895
1	110	324
1	110	324
1	110	324
1	220	650
1	110	324
1	110	324
1	280	615
1	110	324
1	110	324
1	110	324
1	110	324
1	0	0
1	110	324
1	110	324
1	110	324
1	110	324
1	210	650
1	210	650
1	1310	2874
1	110	323
1	110	323
1	110	323
1	110	323
1	420	1300
1	110	323
1	110	323
1	210	648
1	490	1265
1	280	612
1	1290	2857
1	220	646
1	270	610
1	1300	2853
1	110	321
1	220	642
1	0	0
1	110	321
1	110	321
1	100	321
1	110	321
1	100	321
1	110	321
1	110	321
1	110	321
1	110	321
1	0	0
1	210	642
1	110	321
1	110	321
1	110	321
1	0	0
1	110	321
1	0	0
1	0	0
1	110	321
1	210	642
1	110	321
1	110	321
1	210	644
1	110	321
1	280	608
1	100	321
1	1290	2824
1	100	320
1	220	642
1	0	0
1	380	928
1	0	0
1	110	320
1	1280	2817
1	110	319
1	110	319
1	100	319
1	110	319
1	220	640
1	270	604
1	100	319
1	0	0
1	1280	2808
1	110	318
1	0	0
1	110	318
1	100	318
1	110	318
1	110	318
1	210	638
1	110	318
1	100	318
1	110	318
1	100	318
1	110	318
1	220	638
1	100	318
1	0	0
1	110	318
1	0	0
1	110	318
1	0	0
1	430	1274
1	210	638
1	110	318
1	110	318
1	100	318
1	0	0
1	110	318
1	100	318
1	0	0
1	110	318
1	110	318
1	100	318
1	110	318
1	110	318
1	100	318
1	0	0
1	110	318
1	1250	2772
1	110	317
1	200	636
1	0	0
1	270	601
1	540	1198
1	200	634
1	480	1238
1	110	317
1	110	317
1	1230	2758
1	220	634
1	260	596
1	110	316
1	1230	2753
1	110	315
1	100	315
1	110	315
1	110	315
1	210	630
1	100	315
1	110	315
1	110	315
1	0	0
1	100	315
1	210	632
1	420	1268
1	110	315
1	370	911
1	260	593
1	110	315
1	1210	2731
1	210	630
1	110	314
1	0	0
1	100	314
1	260	591
1	110	314
1	1220	2724
1	100	313
1	210	628
1	110	313
1	100	313
1	110	313
1	100	313
1	110	313
1	100	313
1	210	626
1	110	313
1	0	0
1	100	313
1	110	313
1	0	0
1	0	0
1	100	313
1	100	313
1	420	1260
1	210	628
1	100	313
1	1210	2700
1	1210	2699
1	360	900
1	1210	2696
1	100	310
1	0	0
1	210	620
1	210	622
1	0	0
1	100	310
1	110	310
1	100	310
1	100	310
1	110	310
1	100	310
1	100	310
1	360	897
1	110	310
1	260	584
1	100	310
1	100	310
1	210	622
1	100	310
1	110	310
1	100	310
1	100	310
1	100	310
1	110	310
1	100	310
1	100	310
1	100	310
1	1190	2666
1	100	309
1	110	309
1	100	309
1	100	309
1	0	0
1	260	582
1	100	309
1	1200	2659
1	100	308
1	200	616
1	100	308
1	100	308
1	110	308
1	200	616
1	0	0
1	110	308
1	90	308
1	110	308
1	300	926
1	100	308
1	100	308
1	0	0
1	110	308
1	100	308
1	0	0
1	100	308
1	300	926
1	110	308
1	0	0
1	250	580
1	100	308
1	200	616
1	0	0
1	110	308
1	100	308
1	100	308
1	0	0
1	100	308
1	110	308
1	100	308
1	100	308
1	0	0
1	100	308
1	110	308
1	100	308
1	200	616
1	100	308
1	310	926
1	200	618
1	1180	2613
1	0	0
1	550	1507
1	210	614
1	1160	2606
1	810	2082
1	560	1500
1	300	920
1	1160	2593
1	0	0
1	100	305
1	210	612
1	0	0
1	90	305
1	360	879
1	100	305
1	0	0
1	100	305
1	100	305
1	1160	2583
1	90	304
1	100	304
1	100	304
1	200	610
1	100	304
1	1160	2576
1	250	569
1	100	303
1	100	303
1	100	303
1	100	303
1	100	303
1	1150	2569
1	1150	2568
1	450	1174
1	1140	2564
1	1150	2563
1	1150	2562
1	100	298
1	100	298
1	450	1164
1	190	598
1	1150	2554
1	250	560
1	100	297
1	1140	2551
1	1140	2550
1	200	592
1	100	295
1	100	295
1	100	295
1	100	295
1	90	295
1	200	592
1	200	592
1	240	557
1	1140	2537
1	190	590
1	350	851
1	1130	2532
1	440	1145
1	100	293
1	1130	2527
1	200	586
1	240	551
1	100	292
1	1130	2522
1	0	0
1	100	291
1	90	291
1	100	291
1	100	291
1	90	291
1	100	291
1	100	291
1	90	291
1	100	291
1	100	291
1	100	291
1	90	291
1	0	0
1	100	291
1	100	291
1	100	291
1	90	291
1	1130	2505
1	90	290
1	100	290
1	100	290
1	0	0
1	100	290
1	240	548
1	0	0
1	1120	2499
1	1120	2498
1	240	545
1	90	288
1	100	288
1	100	288
1	1120	2493
1	1120	2492
1	240	542
1	1110	2490
1	1120	2489
1	480	1076
1	240	537
1	100	284
1	1110	2484
1	1120	2483
1	1120	2482
1	1110	2481
1	340	814
1	90	280
1	330	813
1	90	280
1	0	0
1	100	280
1	90	280
1	100	280
1	190	560
1	90	280
1	100	280
1	90	280
1	0	0
1	90	280
1	100	280
1	0	0
1	90	280
1	100	280
1	90	280
1	90	280
1	100	280
1	90	280
1	100	280
1	90	280
1	100	280
1	190	560
1	180	560
1	100	280
1	90	280
1	100	280
1	90	280
1	100	280
1	0	0
1	90	280
1	100	280
1	90	280
1	90	280
1	190	562
1	90	280
1	430	1094
1	90	280
1	100	280
1	90	280
1	100	280
1	90	280
1	0	0
1	100	280
1	90	280
1	90	280
1	100	280
1	90	280
1	100	280
1	90	280
1	90	280
1	0	0
1	90	280
1	100	280
1	1080	2421
1	240	528
1	0	0
1	1080	2419
1	90	278
1	100	278
1	1080	2416
1	100	277
1	370	1110
1	90	277
1	100	277
1	320	804
1	0	0
1	100	277
1	90	277
1	90	277
1	280	837
1	550	1327
1	1080	2397
1	320	799
1	1080	2394
1	100	275
1	90	275
1	90	275
1	190	552
1	90	275
1	0	0
1	0	0
1	1070	2387
1	100	274
1	90	274
1	90	274
1	230	518
1	1070	2382
1	0	0
1	90	273
1	100	273
1	90	273
1	90	273
1	410	1068
1	1070	2374
1	180	546
1	0	0
1	230	514
1	190	546
1	90	272
1	0	0
1	1060	2367
1	1070	2366
1	0	0
1	90	270
1	190	542
1	90	270
1	230	511
1	90	270
1	90	270
1	90	270
1	0	0
1	90	270
1	180	540
1	90	270
1	90	270
1	90	270
1	90	270
1	90	270
1	180	540
1	90	270
1	90	270
1	90	270
1	100	270
1	90	270
1	90	270
1	90	270
1	90	270
1	90	270
1	90	270
1	90	270
1	1040	2336
1	90	269
1	90	269
1	90	269
1	90	269
1	100	269
1	1050	2330
1	90	268
1	90	268
1	90	268
1	90	268
1	1040	2325
1	90	267
1	90	267
1	90	267
1	90	267
1	1050	2320
1	90	266
1	90	266
1	90	266
1	90	266
1	1040	2315
1	230	505
1	1040	2313
1	0	0
1	90	264
1	180	528
1	0	0
1	90	264
1	90	264
1	0	0
1	0	0
1	170	530
1	230	503
1	80	264
1	1040	2303
1	90	263
1	90	263
1	90	263
1	90	263
1	80	263
1	90	263
1	90	263
1	90	263
1	90	263
1	0	0
1	80	263
1	90	263
1	0	0
1	90	263
1	90	263
1	80	263
1	90	263
1	90	263
1	0	0
1	90	263
1	90	263
1	0	0
1	80	263
1	180	526
1	0	0
1	90	263
1	90	263
1	90	263
1	0	0
1	80	263
1	0	0
1	90	263
1	0	0
1	90	263
1	0	0
1	90	263
1	90	263
1	80	263
1	90	263
1	90	263
1	90	263
1	90	263
1	80	263
1	90	263
1	90	263
1	90	263
1	170	526
1	1020	2262
1	80	262
1	90	262
1	1020	2259
1	90	261
